video_id,split
22558,train
22559,train
22560,train
22561,train
22562,train
22563,train
22564,train
22565,train
22566,train
22567,train
22568,train
22569,train
22570,train
22571,train
22572,val
22573,train
22574,train
22575,train
22576,train
22577,train
22578,train
22579,train
22580,train
22581,train
22582,val
22583,train
22584,train
22585,train
22586,train
22587,train
22588,train
22589,train
22590,train
22591,train
22592,train
22593,train
22594,train
22595,train
22596,train
22597,train
22598,train
22599,train
22600,train
22601,train
22602,val
22603,train
22604,train
22605,test
22606,train
22607,val
22608,train
22609,train
22610,train
22611,train
22612,train
22613,train
22614,train
22615,train
22616,train
22617,train
22618,train
22619,test
22620,train
22621,train
22622,train
22623,test
22624,train
22625,train
22626,test
22627,train
22628,train
22629,train
22630,train
22631,train
22632,train
22633,train
22634,train
22635,train
22636,train
22637,test
22638,train
22639,train
22640,train
22641,train
22642,train
22643,val
22644,val
22645,train
22646,test
22647,train
22648,train
22649,train
22650,train
22651,test
22652,train
22653,train
22654,train
22655,train
22656,train
22657,train
22658,train
22659,test
22660,train
22661,test
22662,train
22663,train
22664,train
22665,train
22666,test
22667,train
22668,train
22669,test
22670,train
22671,train
22672,train
22673,train
22674,train
22675,train
22676,train
22677,train
22678,train
22679,train
22680,train
22681,train
22682,val
22683,train
22684,train
22685,train
22686,train
22687,train
22688,train
22689,train
22690,test
22691,train
22692,train
22693,train
22694,train
22695,train
22696,train
22697,train
22698,train
22699,test
22700,test
22701,train
22702,train
22703,train
22704,train
22705,val
22706,train
22707,train
22708,train
22709,train
22710,train
22711,train
22712,train
22713,train
22714,train
22715,train
22716,val
22717,train
22718,train
22719,train
22720,train
22721,test
22722,train
22723,train
22724,val
22725,val
22726,train
22727,train
22728,train
22729,train
22730,train
22731,test
22732,train
22733,test
22734,train
22735,train
22736,train
22737,train
22738,train
22739,train
22740,train
22741,test
22742,train
22743,val
22744,train
22745,train
22746,train
22747,train
22748,train
22749,train
22750,train
22751,val
22752,train
22753,train
22754,train
22755,train
22756,train
22757,train
22758,val
22759,test
22760,train
22761,train
22762,train
22763,train
22764,train
22765,train
22766,val
22767,train
22768,train
22769,val
22770,train
22771,val
22772,train
22773,train
22774,train
22775,train
22776,train
22777,train
22778,train
22779,train
22780,train
22781,train
22782,train
22783,test
22784,train
22785,train
22786,train
22787,train
22788,train
22789,train
22790,train
22791,train
22792,train
22793,train
22794,train
22795,val
22796,train
22797,train
22798,train
22799,train
22800,train
22801,train
22802,train
22803,train
22804,train
22805,train
22806,val
22807,train
22808,train
22809,train
22810,train
22811,train
22812,train
22813,test
22814,test
22815,val
22816,train
22817,val
22818,train
22819,train
22820,train
22821,train
22822,train
22823,train
22824,train
22825,train
22826,test
22827,val
22828,train
22829,train
22830,train
22831,train
22832,val
22833,train
22834,train
22835,train
22836,train
22837,train
22838,train
22839,val
22840,train
22841,train
22842,test
22843,train
22844,train
22845,train
22846,train
22847,train
22848,train
22849,train
22850,val
22851,train
22852,test
22853,train
22854,test
22855,train
22856,train
22857,train
22858,test
22859,train
22860,train
22861,train
22862,test
22863,train
22864,test
22865,train
22866,train
22867,train
22868,test
22869,train
22870,val
22871,train
22872,test
22873,train
22874,train
22875,val
22876,train
22877,val
22878,test
22879,val
22880,train
22881,train
22882,test
22883,train
22884,train
22885,train
22886,train
22887,train
22888,test
22889,val
22890,train
22891,train
22892,test
22893,test
22894,train
22895,train
22896,train
22897,test
22898,test
22899,train
22900,train
22901,train
22902,train
22903,train
22904,train
22905,val
22906,train
22907,train
22908,train
22909,train
22910,train
22911,train
22912,test
22913,train
22914,train
22915,test
22916,train
22917,train
22918,test
22919,train
22920,test
22921,val
22922,train
22923,train
22924,train
22925,train
22926,train
22927,test
22928,train
22929,train
22930,train
22931,train
22932,train
22933,train
22934,train
22935,train
22936,train
22937,train
22938,train
22939,train
22940,train
22941,train
22942,test
22943,train
22944,train
22945,train
22946,train
22947,train
22948,train
22949,train
22950,train
22951,train
22952,train
22953,train
22954,test
22955,train
22956,train
22957,train
22958,train
22959,train
22960,train
22961,train
22962,train
22963,train
22964,train
22965,test
22966,train
22967,train
22968,train
22969,test
22970,train
22971,train
22972,train
22973,val
22974,train
22975,train
22976,train
22977,train
22978,train
22979,test
22980,val
22981,train
22982,train
22983,train
22984,val
22985,train
22986,train
22987,test
22988,train
22989,train
22990,test
22991,train
22992,train
22993,train
22994,train
22995,train
22996,train
22997,train
22998,train
22999,train
23000,train
23001,train
23002,train
23003,train
23004,train
23005,train
23006,train
23007,train
23008,train
23009,test
23010,val
23011,train
23012,train
23013,train
23014,train
23015,train
23016,val
23017,val
23018,test
23019,train
23020,train
23021,train
23022,train
23023,train
23024,train
23025,train
23026,train
23027,train
23028,train
23029,train
23030,train
23031,train
23032,train
23033,train
23034,train
23035,train
23036,val
23037,train
23038,test
23039,train
23040,train
23041,train
23042,val
23043,train
23044,train
23045,train
23046,val
23047,train
23048,train
23049,test
23050,train
23051,train
23052,train
23053,train
23054,train
23055,train
23056,train
23057,train
23058,train
23059,train
23060,train
23061,val
23062,train
23063,train
23064,train
23065,train
23066,train
23067,train
23068,train
23069,train
23070,train
23071,train
23072,train
23073,train
23074,train
23075,test
23076,train
23077,train
23078,val
23079,train
23080,train
23081,train
23082,train
23083,train
23084,train
23085,train
23086,train
23087,train
23088,train
23089,train
23090,train
23091,train
23092,train
23093,train
23094,train
23095,train
23096,train
23097,train
23098,val
23099,train
23100,train
23101,train
23102,train
23103,train
23104,train
23105,test
23106,test
23107,train
23108,test
23109,train
23110,train
23111,train
23112,val
23113,train
23114,train
23115,train
23116,train
23117,train
23118,test
23119,train
23120,train
23121,train
23122,train
23123,train
23124,train
23125,train
23126,train
23127,train
23128,train
23129,train
23130,val
23131,train
23132,train
23133,train
23134,train
23135,train
23136,test
23137,train
23138,train
23139,train
23140,train
23141,train
23142,train
23143,val
23144,train
23145,train
23146,train
23147,train
23148,train
23149,train
23150,train
23151,train
23152,train
23153,train
23154,val
23155,train
23156,train
23157,train
23158,train
23159,test
23160,train
23161,train
23162,train
23163,train
23164,val
23165,val
23166,train
23167,val
23168,train
23169,train
23170,train
23171,val
23172,train
23173,train
23174,train
23175,train
23176,train
23177,train
23178,train
23179,train
23180,test
23181,test
23182,train
23183,train
23184,train
23185,train
23186,train
23187,train
23188,train
23189,train
23190,val
23191,train
23192,train
23193,train
23194,val
23195,train
23196,train
23197,train
23198,test
23199,train
23200,train
23201,train
23202,train
23203,train
23204,train
23205,train
23206,train
23207,train
23208,train
23209,train
23210,train
23211,train
23212,train
23213,train
23214,train
23215,train
23216,train
23217,train
23218,train
23219,train
23220,train
23221,train
23222,test
23223,train
23224,train
23225,train
23226,train
23227,train
23228,train
23229,train
23230,train
23231,train
23232,train
23233,train
23234,train
23235,train
23236,train
23237,train
23238,train
23239,train
23240,val
23241,test
23242,val
23243,train
23244,val
23245,val
23246,train
23247,test
23248,train
23249,train
23250,train
23251,test
23252,train
23253,train
23254,train
23255,test
23256,train
23257,train
23258,train
23259,train
23260,train
23261,train
23262,test
23263,train
23264,train
23265,train
23266,train
23267,train
23268,train
23269,train
23270,train
23271,val
23272,train
23273,train
23274,train
23275,train
23276,val
23277,train
23278,train
23279,train
23280,train
23281,train
23282,train
23283,train
23284,val
23285,train
23286,train
23287,train
23288,train
23289,val
23290,train
23291,train
23292,train
23293,test
23294,train
23295,train
23296,train
23297,train
23298,train
23299,train
