video_id,split
19299,val
19300,train
19301,test
19302,test
19303,train
19304,train
19305,train
19306,train
19307,train
19308,train
19309,train
19310,train
19311,train
19312,train
19313,train
19314,train
19315,train
19316,val
19317,train
19318,train
19319,train
19320,train
19321,train
19322,val
19323,train
19324,train
19325,train
19326,train
19327,train
19328,train
19329,train
19330,test
19331,train
19332,test
19333,train
19334,train
19335,train
19336,train
19337,train
19338,train
19339,train
19340,train
19341,train
19342,train
19343,train
19344,train
19345,test
19346,train
19347,val
19348,test
19349,test
19350,val
19351,train
19352,train
19353,train
19354,train
19355,train
19356,train
19357,train
19358,train
19359,train
19360,test
19361,train
19362,test
19363,train
19364,train
19365,train
19366,train
19367,val
19368,train
19369,train
19370,val
19371,train
19372,train
19373,val
19374,train
19375,train
19376,test
19377,train
19378,val
19379,train
19380,train
19381,train
19382,train
19383,train
19384,test
19385,val
19386,train
19387,train
19388,test
19389,test
19390,val
19391,train
19392,train
19393,train
19394,train
19395,train
19396,val
19397,train
19398,val
19399,train
19400,train
19401,train
19402,train
19403,train
19404,train
19405,train
19406,train
19407,test
19408,train
19409,train
19410,train
19411,train
19412,test
19413,train
19414,train
19415,train
19416,val
19417,train
19418,train
19419,train
19420,train
19421,train
19422,train
19423,train
19424,train
19425,train
19426,test
19427,train
19428,train
19429,val
19430,train
19431,train
19432,train
19433,train
19434,train
19435,train
19436,train
19437,val
19438,test
19439,train
19440,train
19441,test
19442,train
19443,val
19444,train
19445,train
19446,train
19447,train
19448,train
19449,train
19450,train
19451,train
19452,train
19453,train
19454,train
19455,test
19456,train
19457,train
19458,train
19459,train
19460,train
19461,test
19462,test
19463,train
19464,train
19465,train
19466,train
19467,train
19468,train
19469,train
19470,train
19471,train
19472,train
19473,train
19474,train
19475,val
19476,val
19477,test
19478,train
19479,train
19480,train
19481,val
19482,test
19483,val
19484,val
19485,train
19486,val
19487,train
19488,test
19489,train
19490,test
19491,train
19492,train
19493,train
19494,train
19495,train
19496,val
19497,train
19498,test
19499,train
19500,train
19501,val
19502,train
19503,train
19504,val
19505,train
19506,train
19507,train
19508,train
19509,train
19510,train
19511,val
19512,train
19513,train
19514,train
19515,train
19516,train
19517,train
19518,val
19519,train
19520,train
19521,train
19522,train
19523,train
19524,train
19525,train
19526,test
19527,train
19528,train
19529,test
19530,val
19531,train
19532,train
19533,train
19534,train
19535,test
19536,train
19537,train
19538,train
19539,train
19540,train
19541,train
19542,train
19543,train
19544,test
19545,train
19546,train
19547,train
19548,train
19549,train
19550,test
19551,train
19552,train
19553,val
19554,train
19555,train
19556,train
19557,train
19558,train
19559,train
19560,train
19561,train
19562,train
19563,train
19564,val
19565,train
19566,val
19567,train
19568,train
19569,test
19570,train
19571,train
19572,train
19573,train
19574,train
19575,val
19576,train
19577,val
19578,train
19579,val
19580,test
19581,train
19582,test
19583,train
19584,train
19585,train
19586,train
19587,test
19588,train
19589,train
19590,val
19591,train
19592,train
19593,train
19594,val
19595,test
19596,train
19597,train
19598,train
19599,train
19600,train
19601,train
19602,train
19603,train
19604,val
19605,val
19606,train
19607,train
19608,train
19609,train
19610,train
19611,val
19612,train
19613,train
19614,train
19615,train
19616,val
19617,train
19618,train
19619,test
19620,train
19621,test
19622,train
19623,train
19624,val
19625,val
19626,train
19627,train
19628,train
19629,train
19630,train
19631,train
19632,train
19633,train
19634,train
19635,train
19636,train
19637,train
19638,train
19639,train
19640,test
19641,train
19642,train
19643,train
19644,train
19645,train
19646,train
19647,train
19648,train
19649,train
19650,train
19651,train
19652,val
19653,train
19654,val
19655,train
19656,val
19657,train
19658,train
19659,train
19660,train
19661,train
19662,val
19663,val
19664,train
19665,train
19666,train
19667,train
19668,train
19669,train
19670,train
19671,train
19672,val
19673,train
19674,train
19675,train
19676,train
19677,train
19678,val
19679,train
19680,train
19681,train
19682,train
19683,train
19684,test
19685,train
19686,train
19687,train
19688,train
19689,train
19690,train
19691,train
19692,train
19693,train
19694,train
19695,train
19696,train
19697,train
19698,train
19699,train
19700,train
19701,train
19702,train
19703,val
19704,train
19705,test
19706,train
19707,train
19708,train
19709,train
19710,train
19711,train
19712,train
19713,val
19714,train
19715,train
19716,train
19717,train
19718,train
19719,val
19720,train
19721,train
19722,train
19723,train
19724,train
19725,train
19726,train
19727,train
19728,train
19729,train
19730,train
19731,train
19732,train
19733,val
19734,train
19735,train
19736,train
19737,train
19738,train
19739,train
19740,train
19741,train
19742,train
19743,train
19744,val
19745,val
19746,val
19747,train
19748,train
19749,train
19750,train
19751,train
19752,train
19753,train
19754,train
19755,train
19756,train
19757,train
19758,train
19759,train
19760,train
19761,test
19762,train
19763,train
19764,train
19765,train
19766,train
19767,train
19768,train
19769,train
19770,train
19771,train
19772,train
19773,train
19774,train
19775,train
19776,train
19777,train
19778,test
19779,train
19780,train
19781,train
19782,train
19783,train
19784,train
19785,train
19786,train
19787,train
19788,test
19789,train
19790,val
19791,train
19792,train
19793,train
19794,train
19795,train
19796,train
19797,train
19798,train
19799,train
19800,train
19801,train
19802,train
19803,train
19804,train
19805,train
19806,train
19807,val
19808,train
19809,train
19810,train
19811,test
19812,train
19813,val
19814,train
19815,train
19816,val
19817,train
19818,train
19819,train
19820,train
19821,train
19822,train
19823,train
19824,train
19825,train
19826,test
19827,train
19828,train
19829,train
19830,train
19831,train
19832,train
19833,train
19834,train
19835,train
19836,train
19837,train
19838,train
19839,test
19840,train
19841,train
19842,train
19843,train
19844,train
19845,train
19846,train
19847,train
19848,train
19849,test
19850,train
19851,val
19852,train
19853,test
19854,train
19855,train
19856,train
19857,train
19858,train
19859,val
19860,train
19861,val
19862,train
19863,train
19864,train
19865,test
19866,train
19867,train
19868,train
19869,train
19870,test
19871,train
19872,train
19873,train
19874,train
19875,train
19876,train
19877,train
19878,train
19879,train
19880,train
19881,train
19882,train
19883,train
19884,val
19885,train
19886,train
19887,train
19888,test
19889,train
19890,val
19891,train
19892,val
19893,val
19894,val
19895,train
19896,train
19897,train
19898,train
19899,train
19900,train
19901,train
19902,val
19903,train
19904,train
19905,train
19906,val
19907,train
19908,train
19909,train
19910,train
19911,test
19912,train
19913,train
19914,test
19915,train
19916,train
19917,train
19918,train
19919,train
19920,test
19921,test
19922,train
19923,train
19924,val
19925,train
19926,train
19927,train
19928,test
19929,val
19930,train
19931,train
19932,val
19933,train
19934,train
19935,train
19936,train
19937,train
19938,val
19939,train
19940,test
19941,train
19942,train
19943,test
19944,train
19945,train
19946,train
19947,train
19948,train
19949,train
19950,train
19951,val
19952,val
19953,train
19954,train
19955,train
19956,train
19957,train
19958,train
19959,train
19960,train
19961,train
19962,train
19963,train
19964,train
19965,train
19966,train
19967,val
19968,train
19969,train
19970,val
19971,train
19972,train
19973,train
19974,val
19975,train
19976,train
19977,test
19978,test
19979,train
19980,test
19981,train
19982,train
19983,train
19984,train
19985,test
19986,train
19987,train
19988,train
19989,test
19990,test
19991,train
19992,test
19993,train
19994,train
19995,train
19996,test
19997,train
19998,train
19999,train
20000,train
20001,train
20002,train
20003,train
20004,train
20005,train
20006,train
20007,train
20008,train
20009,train
20010,train
20011,train
20012,train
20013,test
20014,train
20015,train
20016,train
20017,train
20018,train
20019,train
20020,train
20021,test
20022,train
20023,val
20024,test
20025,train
20026,train
20027,train
20028,test
20029,train
20030,test
20031,train
20032,train
20033,train
20034,train
20035,val
20036,train
20037,train
20038,train
20039,train
20040,train
20041,train
20042,train
20043,train
20044,train
