video_id,split
22708,train
22709,test
22710,train
22711,train
22712,test
22713,train
22714,test
22715,train
22716,train
22717,train
22718,train
22719,test
22720,train
22721,train
22722,train
22723,train
22724,train
22725,test
22726,test
22727,test
22728,train
22729,test
22730,train
22731,val
22732,test
22733,train
22734,train
22735,train
22736,test
22737,train
22738,train
22739,train
22740,train
22741,train
22742,train
22743,train
22744,train
22745,train
22746,train
22747,train
22748,train
22749,train
22750,val
22751,train
22752,train
22753,train
22754,train
22755,train
22756,test
22757,test
22758,train
22759,train
22760,train
22761,train
22762,train
22763,train
22764,train
22765,train
22766,train
22767,train
22768,val
22769,train
22770,train
22771,train
22772,train
22773,train
22774,train
22775,train
22776,train
22777,val
22778,train
22779,train
22780,test
22781,train
22782,train
22783,train
22784,train
22785,train
22786,train
22787,test
22788,train
22789,val
22790,train
22791,train
22792,train
22793,train
22794,train
22795,train
22796,train
22797,test
22798,train
22799,train
22800,train
22801,val
22802,val
22803,train
22804,train
22805,train
22806,train
22807,val
22808,val
22809,val
22810,train
22811,train
22812,train
22813,test
22814,test
22815,train
22816,val
22817,train
22818,val
22819,train
22820,val
22821,val
22822,train
22823,train
22824,train
22825,train
22826,train
22827,train
22828,train
22829,val
22830,train
22831,val
22832,val
22833,train
22834,train
22835,train
22836,train
22837,val
22838,train
22839,val
22840,train
22841,train
22842,train
22843,train
22844,val
22845,train
22846,train
22847,train
22848,train
22849,train
22850,train
22851,train
22852,train
22853,train
22854,train
22855,test
22856,train
22857,train
22858,train
22859,train
22860,test
22861,train
22862,train
22863,train
22864,train
22865,train
22866,train
22867,train
22868,train
22869,train
22870,train
22871,train
22872,train
22873,train
22874,train
22875,train
22876,train
22877,train
22878,train
22879,train
22880,train
22881,test
22882,train
22883,train
22884,val
22885,train
22886,val
22887,test
22888,test
22889,train
22890,train
22891,val
22892,train
22893,train
22894,val
22895,train
22896,train
22897,train
22898,train
22899,train
22900,train
22901,train
22902,train
22903,train
22904,train
22905,train
22906,train
22907,train
22908,train
22909,train
22910,train
22911,val
22912,train
22913,train
22914,val
22915,train
22916,train
22917,train
22918,train
22919,train
22920,train
22921,train
22922,train
22923,train
22924,train
22925,train
22926,train
22927,train
22928,train
22929,train
22930,train
22931,train
22932,train
22933,train
22934,train
22935,test
22936,train
22937,train
22938,train
22939,train
22940,test
22941,train
22942,train
22943,train
22944,train
22945,train
22946,train
22947,val
22948,train
22949,train
22950,train
22951,train
22952,train
22953,val
22954,train
22955,train
22956,train
22957,train
22958,val
22959,train
22960,train
22961,train
22962,train
22963,test
22964,test
22965,train
22966,train
22967,train
22968,train
22969,train
22970,train
22971,test
22972,train
22973,train
22974,train
22975,train
22976,train
22977,test
22978,train
22979,val
22980,train
22981,val
22982,train
22983,train
22984,train
22985,val
22986,train
22987,test
22988,train
22989,train
22990,test
22991,train
22992,test
22993,train
22994,train
22995,train
22996,train
22997,train
22998,train
22999,train
23000,train
23001,train
23002,train
23003,test
23004,train
23005,test
23006,train
23007,train
23008,train
23009,train
23010,train
23011,train
23012,train
23013,train
23014,test
23015,val
23016,train
23017,train
23018,train
23019,train
23020,train
23021,train
23022,val
23023,train
23024,train
23025,train
23026,val
23027,train
23028,test
23029,train
23030,val
23031,val
23032,train
23033,val
23034,train
23035,train
23036,val
23037,train
23038,train
23039,train
23040,train
23041,train
23042,val
23043,val
23044,train
23045,train
23046,train
23047,train
23048,train
23049,train
23050,train
23051,train
23052,val
23053,train
23054,test
23055,train
23056,train
23057,train
23058,train
23059,train
23060,train
23061,test
23062,train
23063,val
23064,test
23065,train
23066,train
23067,val
23068,val
23069,train
23070,val
23071,train
23072,train
23073,train
23074,train
23075,train
23076,train
23077,train
23078,train
23079,train
23080,test
23081,train
23082,train
23083,train
23084,train
23085,test
23086,train
23087,train
23088,val
23089,train
23090,train
23091,test
23092,train
23093,train
23094,train
23095,train
23096,train
23097,train
23098,train
23099,train
23100,val
23101,train
23102,val
23103,val
23104,val
23105,val
23106,train
23107,val
23108,val
23109,train
23110,train
23111,val
23112,train
23113,train
23114,train
23115,val
23116,val
23117,train
23118,test
23119,train
23120,train
23121,val
23122,train
23123,train
23124,train
23125,train
23126,test
23127,train
23128,train
23129,train
23130,train
23131,train
23132,train
23133,train
23134,train
23135,train
23136,train
23137,train
23138,train
23139,val
23140,test
23141,train
23142,train
23143,test
23144,train
23145,train
23146,train
23147,train
23148,train
23149,train
23150,train
23151,train
23152,train
23153,train
23154,train
23155,train
23156,train
23157,train
23158,test
23159,train
23160,val
23161,train
23162,train
23163,train
23164,train
23165,train
23166,val
23167,train
23168,train
23169,train
23170,train
23171,train
23172,train
23173,train
23174,train
23175,test
23176,train
23177,train
23178,val
23179,train
23180,val
23181,train
23182,val
23183,train
23184,train
23185,test
23186,train
23187,test
23188,train
23189,train
23190,train
23191,train
23192,train
23193,train
23194,train
23195,train
23196,train
23197,train
23198,train
23199,train
23200,train
23201,train
23202,val
23203,train
23204,train
23205,val
23206,train
23207,train
23208,val
23209,train
23210,train
23211,train
23212,train
23213,train
23214,train
23215,test
23216,train
23217,train
23218,train
23219,train
23220,train
23221,train
23222,val
23223,train
23224,train
23225,train
23226,train
23227,train
23228,val
23229,train
23230,train
23231,train
23232,val
23233,train
23234,val
23235,train
23236,train
23237,train
23238,train
23239,test
23240,train
23241,train
23242,train
23243,train
23244,train
23245,train
23246,test
23247,train
23248,test
23249,train
23250,train
23251,train
23252,train
23253,train
23254,train
23255,train
23256,train
23257,train
23258,test
23259,train
23260,train
23261,train
23262,train
23263,train
23264,train
23265,train
23266,train
23267,train
23268,train
23269,val
23270,train
23271,train
23272,val
23273,train
23274,val
23275,train
23276,train
23277,train
23278,train
23279,train
23280,val
23281,val
23282,train
23283,train
23284,val
23285,train
23286,train
23287,test
23288,train
23289,train
23290,train
23291,test
23292,test
23293,test
23294,test
23295,train
23296,test
23297,train
23298,test
23299,train
23300,train
23301,train
23302,train
23303,train
23304,train
23305,train
23306,val
23307,val
23308,train
23309,train
23310,train
23311,train
23312,val
23313,train
23314,train
23315,train
23316,train
23317,train
23318,train
23319,train
23320,train
23321,train
23322,train
23323,train
23324,train
23325,test
23326,train
23327,train
23328,train
23329,train
23330,train
23331,train
23332,val
23333,train
23334,train
23335,train
23336,train
23337,train
23338,train
23339,train
23340,train
23341,test
23342,test
23343,val
23344,train
23345,train
23346,train
23347,test
23348,train
23349,train
23350,train
23351,test
23352,train
23353,train
23354,train
23355,train
23356,train
23357,train
23358,test
23359,train
23360,train
23361,train
23362,test
23363,train
23364,train
23365,train
23366,train
23367,train
23368,train
23369,val
23370,train
23371,train
23372,train
23373,train
23374,train
23375,train
23376,val
23377,val
23378,train
23379,train
23380,train
23381,train
23382,train
23383,train
23384,test
23385,train
23386,train
23387,train
23388,train
23389,val
23390,train
23391,train
23392,train
23393,train
23394,train
23395,train
23396,train
23397,train
23398,train
23399,train
23400,train
23401,train
23402,train
23403,train
23404,train
23405,train
23406,val
23407,train
23408,train
23409,train
23410,train
23411,train
23412,train
23413,test
23414,train
23415,train
23416,train
23417,train
23418,train
23419,train
23420,test
23421,val
23422,train
23423,train
23424,train
23425,train
23426,train
23427,train
23428,train
23429,train
23430,train
23431,test
23432,train
23433,train
23434,train
23435,train
23436,train
23437,train
23438,val
23439,test
23440,test
23441,train
23442,train
23443,train
23444,train
23445,train
23446,train
23447,train
23448,train
23449,train
23450,val
23451,train
23452,train
23453,train
23454,train
23455,train
