video_id,split
12699,val
12700,train
12701,train
12702,train
12703,train
12704,train
12705,train
12706,train
12707,train
12708,val
12709,train
12710,train
12711,train
12712,train
12713,train
12714,train
12715,train
12716,train
12717,train
12718,train
12719,train
12720,train
12721,train
12722,train
12723,train
12724,train
12725,train
12726,train
12727,val
12728,val
12729,train
12730,val
12731,train
12732,train
12733,train
12734,train
12735,val
12736,test
12737,train
12738,train
12739,train
12740,train
12741,train
12742,val
12743,test
12744,train
12745,train
12746,train
12747,train
12748,train
12749,train
12750,train
12751,train
12752,val
12753,train
12754,train
12755,train
12756,train
12757,train
12758,train
12759,train
12760,train
12761,train
12762,train
12763,test
12764,train
12765,train
12766,train
12767,train
12768,val
12769,train
12770,train
12771,train
12772,train
12773,val
12774,train
12775,train
12776,val
12777,val
12778,train
12779,train
12780,test
12781,train
12782,train
12783,train
12784,train
12785,val
12786,train
12787,train
12788,val
12789,train
12790,train
12791,train
12792,train
12793,train
12794,test
12795,test
12796,train
12797,train
12798,train
12799,train
12800,train
12801,train
12802,train
12803,train
12804,val
12805,train
12806,train
12807,train
12808,val
12809,train
12810,train
12811,train
12812,train
12813,train
12814,train
12815,train
12816,train
12817,val
12818,train
12819,train
12820,train
12821,train
12822,train
12823,train
12824,train
12825,train
12826,train
12827,train
12828,train
12829,train
12830,train
12831,train
12832,val
12833,train
12834,train
12835,train
12836,train
12837,val
12838,train
12839,train
12840,train
12841,train
12842,train
12843,train
12844,test
12845,train
12846,train
12847,train
12848,train
12849,train
12850,train
12851,train
12852,train
12853,train
12854,train
12855,train
12856,train
12857,train
12858,train
12859,train
12860,val
12861,train
12862,train
12863,val
12864,train
12865,val
12866,train
12867,train
12868,train
12869,val
12870,train
12871,train
12872,train
12873,train
12874,val
12875,val
12876,val
12877,test
12878,train
12879,train
12880,val
12881,train
12882,train
12883,train
12884,train
12885,train
12886,test
12887,val
12888,train
12889,train
12890,train
12891,train
12892,train
12893,train
12894,train
12895,train
12896,train
12897,train
12898,train
12899,train
12900,train
12901,train
12902,train
12903,train
12904,train
12905,train
12906,train
12907,train
12908,test
12909,train
12910,train
12911,train
12912,test
12913,val
12914,train
12915,train
12916,train
12917,train
12918,train
12919,train
12920,train
12921,train
12922,train
12923,val
12924,train
12925,train
12926,train
12927,train
12928,train
12929,val
12930,test
12931,train
12932,train
12933,train
12934,train
12935,train
12936,train
12937,train
12938,train
12939,train
12940,train
12941,train
12942,train
12943,train
12944,val
12945,train
12946,train
12947,train
12948,train
12949,train
12950,train
12951,train
12952,test
12953,train
12954,train
12955,train
12956,train
12957,train
12958,train
12959,train
12960,train
12961,train
12962,train
12963,val
12964,train
12965,test
12966,train
12967,val
12968,val
12969,test
12970,test
12971,train
12972,train
12973,train
12974,train
12975,val
12976,train
12977,train
12978,train
12979,train
12980,train
12981,train
12982,train
12983,train
12984,train
12985,val
12986,train
12987,train
12988,val
12989,train
12990,train
12991,train
12992,test
12993,train
12994,train
12995,train
12996,train
12997,val
12998,test
12999,train
13000,val
13001,train
13002,train
13003,train
13004,val
13005,train
13006,val
13007,train
13008,train
13009,val
13010,train
13011,train
13012,test
13013,train
13014,train
13015,train
13016,train
13017,train
13018,train
13019,train
13020,train
13021,train
13022,train
13023,test
13024,train
13025,test
13026,train
13027,train
13028,train
13029,train
13030,train
13031,train
13032,train
13033,val
13034,train
13035,train
13036,train
13037,train
13038,train
13039,train
13040,train
13041,val
13042,train
13043,test
13044,train
13045,train
13046,train
13047,test
13048,train
13049,train
13050,test
13051,train
13052,val
13053,train
13054,train
13055,train
13056,train
13057,test
13058,train
13059,train
13060,train
13061,train
13062,train
13063,train
13064,train
13065,train
13066,test
13067,train
13068,train
13069,train
13070,train
13071,train
13072,train
13073,train
13074,train
13075,test
13076,train
13077,train
13078,train
13079,train
13080,train
13081,train
13082,train
13083,train
13084,train
13085,train
13086,train
13087,train
13088,test
13089,train
13090,train
13091,train
13092,train
13093,train
13094,train
13095,val
13096,test
13097,test
13098,train
13099,train
13100,train
13101,train
13102,train
13103,train
13104,train
13105,train
13106,train
13107,train
13108,test
13109,train
13110,train
13111,train
13112,train
13113,train
13114,train
13115,val
13116,train
13117,train
13118,train
13119,train
13120,train
13121,train
13122,test
13123,test
13124,train
13125,train
13126,train
13127,test
13128,train
13129,train
13130,train
13131,test
13132,train
13133,test
13134,val
13135,val
13136,train
13137,train
13138,val
13139,train
13140,train
13141,train
13142,test
13143,train
13144,train
13145,train
13146,test
13147,train
13148,train
13149,train
13150,train
13151,train
13152,train
13153,test
13154,train
13155,train
13156,train
13157,train
13158,train
13159,train
13160,train
13161,test
13162,train
13163,train
13164,train
13165,train
13166,train
13167,train
13168,train
13169,train
13170,train
13171,train
13172,train
13173,train
13174,train
13175,train
13176,train
13177,train
13178,train
13179,train
13180,train
13181,train
13182,val
13183,train
13184,train
13185,train
13186,test
13187,train
13188,train
13189,train
13190,test
13191,val
13192,train
13193,train
13194,test
13195,train
13196,train
13197,val
13198,train
13199,train
13200,train
13201,val
13202,train
13203,train
13204,train
13205,train
13206,train
13207,train
13208,train
13209,train
13210,train
13211,train
13212,train
13213,train
13214,test
13215,train
13216,train
13217,train
13218,train
13219,train
13220,train
13221,train
13222,train
13223,train
13224,train
13225,train
13226,train
13227,train
13228,val
13229,train
13230,train
13231,test
13232,train
13233,train
13234,train
13235,train
13236,train
13237,train
13238,train
13239,train
13240,train
13241,train
13242,val
13243,train
13244,val
13245,test
13246,val
13247,train
13248,train
13249,test
13250,train
13251,train
13252,test
13253,test
13254,train
13255,train
13256,train
13257,train
13258,train
13259,train
13260,train
13261,train
13262,train
13263,train
13264,train
13265,train
13266,train
13267,train
13268,train
13269,train
13270,train
13271,train
13272,val
13273,test
13274,train
13275,train
13276,train
13277,train
13278,train
13279,train
13280,train
13281,val
13282,train
13283,train
13284,train
13285,val
13286,train
13287,train
13288,val
13289,train
13290,train
13291,train
13292,train
13293,train
13294,train
13295,train
13296,train
13297,train
13298,train
13299,train
13300,train
13301,train
13302,train
13303,train
13304,val
13305,val
13306,train
13307,test
13308,train
13309,train
13310,train
13311,test
13312,train
13313,train
13314,train
13315,train
13316,train
13317,test
13318,test
13319,train
13320,train
13321,val
13322,train
13323,train
13324,train
13325,train
13326,train
13327,train
13328,train
13329,train
13330,train
13331,train
13332,train
13333,train
13334,val
13335,train
13336,train
13337,train
13338,train
13339,test
13340,train
13341,train
13342,train
13343,train
13344,train
13345,train
13346,train
13347,train
13348,train
13349,train
13350,train
13351,train
13352,train
13353,train
13354,train
13355,train
13356,train
13357,test
13358,train
13359,train
13360,train
13361,train
13362,train
13363,train
13364,train
13365,train
13366,train
13367,train
13368,train
13369,train
13370,test
13371,val
13372,train
13373,train
13374,test
13375,train
13376,train
13377,train
13378,val
13379,train
13380,test
13381,test
13382,train
13383,test
13384,train
13385,train
13386,train
13387,test
13388,train
13389,train
13390,train
13391,train
13392,train
13393,val
13394,train
13395,test
13396,train
13397,train
13398,val
13399,train
13400,train
13401,train
13402,train
13403,train
13404,train
13405,train
13406,train
13407,val
13408,train
13409,val
13410,train
13411,train
13412,val
13413,train
13414,train
13415,train
13416,train
13417,test
13418,train
13419,train
13420,train
13421,train
13422,train
13423,train
13424,train
13425,train
13426,train
13427,train
13428,train
13429,train
13430,train
13431,train
13432,train
13433,train
13434,train
13435,test
13436,train
13437,val
13438,train
13439,train
13440,train
13441,train
13442,train
13443,train
13444,train
13445,train
13446,train
13447,train
13448,val
13449,train
13450,train
