video_id,split
12610,train
12611,train
12612,train
12613,test
12614,train
12615,train
12616,train
12617,train
12618,train
12619,test
12620,train
12621,train
12622,train
12623,train
12624,train
12625,train
12626,train
12627,train
12628,train
12629,train
12630,train
12631,train
12632,train
12633,train
12634,train
12635,train
12636,train
12637,test
12638,train
12639,train
12640,train
12641,train
12642,test
12643,test
12644,train
12645,train
12646,train
12647,test
12648,train
12649,train
12650,train
12651,train
12652,train
12653,train
12654,train
12655,train
12656,val
12657,train
12658,train
12659,test
12660,train
12661,train
12662,train
12663,train
12664,train
12665,val
12666,val
12667,train
12668,train
12669,train
12670,train
12671,train
12672,train
12673,train
12674,val
12675,train
12676,train
12677,train
12678,train
12679,train
12680,train
12681,train
12682,val
12683,train
12684,test
12685,train
12686,train
12687,train
12688,train
12689,train
12690,train
12691,train
12692,train
12693,val
12694,test
12695,test
12696,val
12697,train
12698,train
12699,train
12700,train
12701,train
12702,train
12703,train
12704,train
12705,train
12706,train
12707,train
12708,val
12709,train
12710,train
12711,train
12712,val
12713,test
12714,test
12715,val
12716,test
12717,val
12718,train
12719,train
12720,train
12721,train
12722,train
12723,train
12724,train
12725,train
12726,train
12727,val
12728,val
12729,train
12730,val
12731,train
12732,test
12733,train
12734,train
12735,test
12736,test
12737,test
12738,train
12739,train
12740,train
12741,test
12742,train
12743,train
12744,train
12745,train
12746,train
12747,train
12748,train
12749,train
12750,train
12751,train
12752,test
12753,train
12754,train
12755,train
12756,train
12757,train
12758,train
12759,train
12760,train
12761,train
12762,train
12763,train
12764,train
12765,train
12766,val
12767,train
12768,train
12769,train
12770,train
12771,train
12772,train
12773,val
12774,train
12775,val
12776,train
12777,train
12778,train
12779,val
12780,train
12781,train
12782,train
12783,train
12784,train
12785,train
12786,train
12787,train
12788,train
12789,train
12790,train
12791,train
12792,train
12793,train
12794,train
12795,train
12796,train
12797,train
12798,train
12799,val
12800,train
12801,train
12802,train
12803,train
12804,test
12805,test
12806,test
12807,train
12808,train
12809,test
12810,test
12811,train
12812,test
12813,train
12814,train
12815,train
12816,train
12817,train
12818,train
12819,train
12820,val
12821,train
12822,train
12823,train
12824,train
12825,train
12826,train
12827,train
12828,train
12829,train
12830,train
12831,train
12832,train
12833,test
12834,test
12835,train
12836,val
12837,train
12838,train
12839,train
12840,val
12841,val
12842,train
12843,train
12844,train
12845,train
12846,train
12847,train
12848,val
12849,train
12850,train
12851,train
12852,train
12853,train
12854,train
12855,train
12856,train
12857,val
12858,test
12859,train
12860,train
12861,train
12862,train
12863,train
12864,val
12865,train
12866,train
12867,test
12868,train
12869,train
12870,test
12871,train
12872,train
12873,train
12874,test
12875,train
12876,train
12877,train
12878,train
12879,train
12880,train
12881,train
12882,train
12883,val
12884,train
12885,train
12886,train
12887,train
12888,train
12889,val
12890,train
12891,train
12892,train
12893,train
12894,val
12895,train
12896,train
12897,train
12898,train
12899,train
12900,train
12901,train
12902,train
12903,train
12904,train
12905,train
12906,val
12907,train
12908,test
12909,train
12910,train
12911,train
12912,train
12913,train
12914,train
12915,train
12916,val
12917,train
12918,train
12919,train
12920,train
12921,train
12922,train
12923,train
12924,train
12925,train
12926,train
12927,test
12928,train
12929,train
12930,train
12931,train
12932,train
12933,train
12934,train
12935,val
12936,val
12937,train
12938,test
12939,test
12940,val
12941,train
12942,train
12943,train
12944,train
12945,val
12946,train
12947,train
12948,train
12949,train
12950,train
12951,val
12952,train
12953,val
12954,train
12955,train
12956,train
12957,val
12958,train
12959,val
12960,train
12961,train
12962,train
12963,train
12964,train
12965,train
12966,train
12967,train
12968,val
12969,train
12970,train
12971,test
12972,train
12973,test
12974,train
12975,train
12976,train
12977,train
12978,train
12979,val
12980,train
12981,train
12982,train
12983,train
12984,train
12985,val
12986,train
12987,train
12988,train
12989,val
12990,train
12991,train
12992,train
12993,train
12994,train
12995,val
12996,train
12997,train
12998,train
12999,train
13000,test
13001,train
13002,train
13003,train
13004,train
13005,train
13006,train
13007,train
13008,train
13009,val
13010,train
13011,train
13012,train
13013,val
13014,train
13015,train
13016,train
13017,train
13018,train
13019,train
13020,val
13021,train
13022,train
13023,test
13024,train
13025,train
13026,train
13027,train
13028,train
13029,train
13030,train
13031,train
13032,train
13033,train
13034,train
13035,train
13036,val
13037,train
13038,val
13039,train
13040,train
13041,train
13042,train
13043,train
13044,train
13045,train
13046,train
13047,train
13048,train
13049,train
13050,train
13051,train
13052,train
13053,train
13054,train
13055,train
13056,train
13057,train
13058,train
13059,test
13060,test
13061,train
13062,train
13063,train
13064,train
13065,train
13066,train
13067,val
13068,val
13069,val
13070,train
13071,train
13072,val
13073,train
13074,train
13075,train
13076,train
13077,train
13078,train
13079,train
13080,train
13081,train
13082,train
13083,val
13084,train
13085,test
13086,train
13087,train
13088,train
13089,train
13090,test
13091,train
13092,train
13093,train
13094,train
13095,train
13096,train
13097,train
13098,train
13099,val
13100,train
13101,train
13102,train
13103,test
13104,train
13105,train
13106,val
13107,train
13108,train
13109,val
13110,train
13111,train
13112,val
13113,train
13114,val
13115,train
13116,train
13117,train
13118,train
13119,train
13120,train
13121,train
13122,train
13123,train
13124,train
13125,train
13126,train
13127,test
13128,train
13129,val
13130,train
13131,train
13132,val
13133,test
13134,train
13135,train
13136,train
13137,train
13138,train
13139,train
13140,train
13141,train
13142,train
13143,val
13144,train
13145,train
13146,train
13147,train
13148,train
13149,train
13150,train
13151,val
13152,train
13153,train
13154,train
13155,val
13156,train
13157,train
13158,train
13159,train
13160,train
13161,test
13162,train
13163,train
13164,train
13165,train
13166,test
13167,train
13168,test
13169,test
13170,train
13171,train
13172,train
13173,train
13174,train
13175,train
13176,train
13177,train
13178,train
13179,train
13180,train
13181,train
13182,train
13183,train
13184,train
13185,train
13186,train
13187,train
13188,test
13189,train
13190,train
13191,train
13192,train
13193,val
13194,train
13195,train
13196,train
13197,train
13198,val
13199,test
13200,val
13201,train
13202,train
13203,train
13204,train
13205,train
13206,test
13207,val
13208,train
13209,train
13210,train
13211,train
13212,test
13213,train
13214,train
13215,train
13216,train
13217,train
13218,train
13219,train
13220,train
13221,train
13222,train
13223,train
13224,test
13225,train
13226,train
13227,train
13228,train
13229,train
13230,train
13231,train
13232,train
13233,train
13234,train
13235,train
13236,val
13237,train
13238,train
13239,train
13240,train
13241,train
13242,train
13243,train
13244,test
13245,train
13246,train
13247,train
13248,train
13249,train
13250,train
13251,train
13252,train
13253,train
13254,train
13255,train
13256,train
13257,train
13258,train
13259,train
13260,train
13261,train
13262,test
13263,val
13264,train
13265,train
13266,test
13267,val
13268,train
13269,train
13270,train
13271,test
13272,train
13273,train
13274,train
13275,train
13276,train
13277,train
13278,train
13279,train
13280,train
13281,train
13282,train
13283,test
13284,train
13285,val
13286,train
13287,train
13288,train
13289,train
13290,train
13291,val
13292,train
13293,train
13294,train
13295,train
13296,train
13297,test
13298,train
13299,train
13300,train
13301,train
13302,train
13303,train
13304,train
13305,test
13306,train
13307,val
13308,train
13309,train
13310,train
13311,test
13312,train
13313,train
13314,train
13315,train
13316,train
13317,train
13318,train
13319,val
13320,train
13321,train
13322,val
13323,test
13324,test
13325,train
13326,train
13327,train
13328,train
13329,val
13330,train
13331,train
13332,train
13333,train
13334,train
13335,train
13336,test
13337,train
13338,train
13339,train
13340,train
13341,train
13342,val
13343,test
13344,val
13345,train
13346,train
13347,train
13348,train
13349,train
13350,train
13351,test
13352,train
13353,train
13354,test
13355,val
13356,train
13357,train
13358,train
13359,train
13360,train
13361,train
13362,train
13363,train
13364,test
13365,train
13366,train
13367,train
