video_id,split
21973,train
21974,train
21975,train
21976,train
21977,val
21978,train
21979,val
21980,train
21981,train
21982,train
21983,train
21984,train
21985,val
21986,train
21987,val
21988,val
21989,train
21990,train
21991,train
21992,val
21993,test
21994,test
21995,train
21996,val
21997,train
21998,train
21999,test
22000,train
22001,train
22002,train
22003,train
22004,train
22005,train
22006,train
22007,train
22008,train
22009,train
22010,train
22011,train
22012,test
22013,train
22014,test
22015,train
22016,train
22017,train
22018,train
22019,train
22020,train
22021,test
22022,train
22023,train
22024,train
22025,train
22026,train
22027,val
22028,train
22029,test
22030,train
22031,test
22032,train
22033,train
22034,train
22035,train
22036,val
22037,train
22038,train
22039,train
22040,train
22041,train
22042,train
22043,train
22044,train
22045,train
22046,train
22047,train
22048,val
22049,val
22050,train
22051,test
22052,train
22053,val
22054,train
22055,train
22056,train
22057,test
22058,val
22059,train
22060,val
22061,train
22062,train
22063,train
22064,val
22065,test
22066,train
22067,train
22068,train
22069,val
22070,train
22071,train
22072,train
22073,train
22074,train
22075,train
22076,train
22077,train
22078,train
22079,train
22080,train
22081,test
22082,train
22083,test
22084,val
22085,train
22086,train
22087,train
22088,train
22089,train
22090,train
22091,test
22092,train
22093,train
22094,val
22095,train
22096,test
22097,train
22098,val
22099,train
22100,train
22101,train
22102,train
22103,train
22104,test
22105,train
22106,train
22107,train
22108,test
22109,train
22110,train
22111,train
22112,train
22113,train
22114,train
22115,train
22116,train
22117,train
22118,train
22119,train
22120,val
22121,train
22122,train
22123,train
22124,val
22125,train
22126,train
22127,train
22128,train
22129,train
22130,val
22131,train
22132,test
22133,train
22134,train
22135,train
22136,train
22137,train
22138,train
22139,train
22140,test
22141,train
22142,train
22143,train
22144,train
22145,train
22146,val
22147,train
22148,train
22149,test
22150,train
22151,train
22152,train
22153,val
22154,train
22155,test
22156,train
22157,train
22158,train
22159,train
22160,train
22161,train
22162,train
22163,train
22164,train
22165,train
22166,train
22167,train
22168,train
22169,train
22170,train
22171,train
22172,train
22173,train
22174,train
22175,train
22176,train
22177,train
22178,train
22179,train
22180,train
22181,train
22182,test
22183,train
22184,train
22185,train
22186,train
22187,train
22188,train
22189,train
22190,train
22191,train
22192,train
22193,train
22194,train
22195,train
22196,train
22197,train
22198,train
22199,train
22200,train
22201,train
22202,train
22203,train
22204,train
22205,val
22206,train
22207,train
22208,train
22209,train
22210,train
22211,val
22212,train
22213,train
22214,train
22215,train
22216,train
22217,train
22218,val
22219,train
22220,train
22221,train
22222,train
22223,train
22224,val
22225,train
22226,train
22227,train
22228,val
22229,train
22230,train
22231,test
22232,train
22233,train
22234,train
22235,train
22236,train
22237,val
22238,train
22239,val
22240,val
22241,train
22242,test
22243,train
22244,train
22245,train
22246,train
22247,train
22248,train
22249,train
22250,train
22251,train
22252,train
22253,train
22254,train
22255,train
22256,train
22257,train
22258,train
22259,train
22260,train
22261,train
22262,val
22263,val
22264,train
22265,val
22266,train
22267,train
22268,train
22269,train
22270,train
22271,train
22272,train
22273,train
22274,train
22275,train
22276,train
22277,train
22278,train
22279,train
22280,train
22281,train
22282,train
22283,train
22284,test
22285,train
22286,train
22287,train
22288,train
22289,train
22290,test
22291,train
22292,train
22293,train
22294,train
22295,train
22296,train
22297,train
22298,train
22299,val
22300,train
22301,train
22302,train
22303,train
22304,train
22305,train
22306,train
22307,train
22308,train
22309,train
22310,train
22311,train
22312,train
22313,train
22314,train
22315,train
22316,train
22317,train
22318,train
22319,train
22320,train
22321,train
22322,train
22323,val
22324,train
22325,train
22326,train
22327,train
22328,train
22329,train
22330,train
22331,train
22332,train
22333,train
22334,train
22335,train
22336,val
22337,train
22338,test
22339,train
22340,train
22341,test
22342,train
22343,train
22344,train
22345,train
22346,train
22347,train
22348,test
22349,test
22350,train
22351,train
22352,train
22353,train
22354,train
22355,test
22356,train
22357,test
22358,train
22359,train
22360,train
22361,train
22362,train
22363,val
22364,test
22365,train
22366,val
22367,val
22368,train
22369,train
22370,val
22371,train
22372,train
22373,train
22374,test
22375,test
22376,train
22377,val
22378,train
22379,train
22380,test
22381,test
22382,train
22383,train
22384,train
22385,train
22386,val
22387,train
22388,train
22389,train
22390,train
22391,train
22392,val
22393,train
22394,train
22395,train
22396,test
22397,train
22398,train
22399,train
22400,train
22401,train
22402,train
22403,train
22404,train
22405,train
22406,train
22407,train
22408,train
22409,train
22410,train
22411,train
22412,train
22413,val
22414,train
22415,train
22416,train
22417,train
22418,train
22419,train
22420,train
22421,train
22422,train
22423,train
22424,train
22425,train
22426,train
22427,train
22428,train
22429,train
22430,train
22431,train
22432,test
22433,train
22434,train
22435,train
22436,val
22437,train
22438,train
22439,test
22440,train
22441,train
22442,train
22443,train
22444,train
22445,train
22446,train
22447,train
22448,train
22449,train
22450,train
22451,train
22452,train
22453,val
22454,train
22455,train
22456,train
22457,train
22458,train
22459,train
22460,train
22461,test
22462,train
22463,val
22464,test
22465,train
22466,train
22467,train
22468,val
22469,test
22470,train
22471,train
22472,train
22473,train
22474,train
22475,train
22476,test
22477,train
22478,train
22479,train
22480,train
22481,train
22482,train
22483,train
22484,train
22485,train
22486,train
22487,val
22488,train
22489,train
22490,test
22491,train
22492,val
22493,train
22494,train
22495,train
22496,train
22497,train
22498,train
22499,train
22500,train
22501,test
22502,test
22503,train
22504,train
22505,train
22506,train
22507,train
22508,train
22509,val
22510,test
22511,train
22512,val
22513,train
22514,train
22515,train
22516,train
22517,val
22518,train
22519,train
22520,val
22521,test
22522,train
22523,train
22524,train
22525,train
22526,train
22527,val
22528,train
22529,train
22530,train
22531,val
22532,train
22533,val
22534,train
22535,train
22536,train
22537,val
22538,train
22539,train
22540,train
22541,train
22542,train
22543,train
22544,train
22545,train
22546,val
22547,train
22548,train
22549,train
22550,train
22551,train
22552,train
22553,train
22554,train
22555,train
22556,train
22557,train
22558,train
22559,train
22560,train
22561,train
22562,test
22563,train
22564,train
22565,train
22566,test
22567,train
22568,train
22569,train
22570,test
22571,train
22572,train
22573,val
22574,test
22575,train
22576,train
22577,train
22578,train
22579,train
22580,train
22581,train
22582,val
22583,test
22584,train
22585,train
22586,train
22587,train
22588,train
22589,test
22590,train
22591,train
22592,train
22593,train
22594,train
22595,train
22596,train
22597,train
22598,train
22599,train
22600,train
22601,train
22602,train
22603,train
22604,train
22605,train
22606,train
22607,train
22608,train
22609,train
22610,train
22611,val
22612,train
22613,train
22614,train
22615,train
22616,train
22617,val
22618,train
22619,train
22620,test
22621,train
22622,train
22623,train
22624,val
22625,train
22626,train
22627,train
22628,val
22629,train
22630,val
22631,train
22632,train
22633,train
22634,train
22635,test
22636,train
22637,train
22638,train
22639,test
22640,train
22641,train
22642,train
22643,train
22644,train
22645,val
22646,train
22647,train
22648,train
22649,train
22650,train
22651,train
22652,test
22653,train
22654,train
22655,test
22656,train
22657,val
22658,val
22659,train
22660,train
22661,val
22662,train
22663,train
22664,train
22665,train
22666,train
22667,train
22668,train
22669,train
22670,train
22671,val
22672,train
22673,train
22674,val
22675,train
22676,train
22677,val
22678,val
22679,test
22680,val
22681,test
22682,train
22683,val
22684,train
22685,train
22686,train
22687,train
22688,train
22689,train
22690,train
22691,train
22692,train
22693,train
22694,train
22695,test
22696,train
22697,val
22698,test
22699,train
22700,val
22701,train
22702,train
22703,train
22704,train
22705,test
22706,train
22707,train
22708,train
22709,train
22710,train
22711,train
22712,train
22713,train
22714,train
22715,train
22716,train
22717,train
22718,val
22719,train
